abu	s	648.258	seg1	648.308	648.330	717	2042	3.434	12.682	slTh	salaTah
abu	\D-	649.120	all	649.120	649.195	98	426	25.319	713.991	w\D-yfh	wa\D-iyfah
abu	\D-	649.120	seg0	649.120	649.170	115	388	29.264	970.432	w\D-yfh	wa\D-iyfah
abu	\D-	649.120	seg1	649.170	649.195	273	1020	9.716	101.553	w\D-yfh	wa\D-iyfah
abu	\tf	681.012	all	681.012	681.166	3534	3442	0.890	0.516	\tfa\?g	\tfaa\?g
abu	\tf	681.012	seg0	681.012	681.062	1254	2534	2.985	11.218	\tfa\?g	\tfaa\?g
abu	\tf	681.012	seg1	681.062	681.112	3516	3380	0.863	0.569	\tfa\?g	\tfaa\?g
abu	\tf	681.012	seg2	681.112	681.162	3477	3504	0.894	0.538	\tfa\?g	\tfaa\?g
abu	\tf	681.012	seg3	681.162	681.166	1843	2689	2.245	5.628	\tfa\?g	\tfaa\?g
abu	\dh	686.738	all	686.738	686.809	146	315	30.927	1186.852	\dhal	\dhaal
abu	\dh	686.738	seg0	686.738	686.788	130	317	32.460	1246.706	\dhal	\dhaal
abu	\dh	686.738	seg1	686.788	686.809	271	272	16.402	699.391	\dhal	\dhaal
abu	z	689.051	all	689.051	689.128	291	1032	7.294	58.948	zay	zayn
abu	z	689.051	seg0	689.051	689.101	209	762	10.388	123.864	zay	zayn
abu	z	689.051	seg1	689.101	689.128	306	888	7.651	63.520	zay	zayn
abu	s	689.937	all	689.937	690.103	2296	3338	1.176	0.341	syn	siyn
abu	s	689.937	seg0	689.937	689.987	1207	2622	2.252	4.905	syn	siyn
abu	s	689.937	seg1	689.987	690.037	2053	3236	1.349	0.826	syn	siyn
abu	s	689.937	seg2	690.037	690.087	3359	3145	0.290	-0.840	syn	siyn
abu	s	689.937	seg3	690.087	690.103	1457	2419	1.808	3.376	syn	siyn
abu	S	692.644	all	692.644	692.787	4685	3504	0.089	-0.742	Sad	Saa\?g
abu	S	692.644	seg0	692.644	692.694	3199	3806	0.795	-0.522	Sad	Saa\?g
abu	S	692.644	seg1	692.694	692.744	4444	3411	0.117	-0.771	Sad	Saa\?g
abu	S	692.644	seg2	692.744	692.787	4168	2998	0.127	-0.067	Sad	Saa\?g
abu	D	693.913	all	693.913	693.998	142	449	20.949	532.296	Dad	Daa\?g
abu	D	693.913	seg0	693.913	693.963	131	363	28.313	964.682	Dad	Daa\?g
abu	D	693.913	seg1	693.963	693.998	164	406	22.238	608.804	Dad	Daa\?g
abu	\D-	696.055	all	696.055	696.162	148	382	25.607	784.325	\D-a\?g	\D-aa\?g
abu	\D-	696.055	seg0	696.055	696.105	148	255	36.948	1896.718	\D-a\?g	\D-aa\?g
abu	\D-	696.055	seg1	696.105	696.155	157	439	21.005	531.837	\D-a\?g	\D-aa\?g
abu	\D-	696.055	seg2	696.155	696.162	143	289	27.931	1255.749	\D-a\?g	\D-aa\?g
alohali	S	20.625	all	20.625	20.756	6095	3149	0.399	-0.022	aSwl	uSuwl
alohali	S	20.625	seg0	20.625	20.675	5335	3876	0.348	-0.535	aSwl	uSuwl
alohali	S	20.625	seg1	20.675	20.725	5562	2947	0.866	0.921	aSwl	uSuwl
alohali	S	20.625	seg2	20.725	20.756	2156	2916	1.691	3.288	aSwl	uSuwl
alohali	S	23.516	all	23.516	23.753	5682	2058	0.159	2.884	brS	baraS
alohali	S	23.516	seg0	23.516	23.566	7322	3503	-0.003	-0.301	brS	baraS
alohali	S	23.516	seg1	23.566	23.616	6202	2094	-0.195	3.158	brS	baraS
alohali	S	23.516	seg2	23.616	23.666	5646	1946	0.446	2.979	brS	baraS
alohali	S	23.516	seg3	23.666	23.716	5484	2314	-0.128	2.165	brS	baraS
alohali	S	23.516	seg4	23.716	23.753	4457	1331	2.367	19.187	brS	baraS
alohali	s	55.327	all	55.327	55.532	5698	2009	-1.760	4.202	jrs	jaras
alohali	s	55.327	seg0	55.327	55.377	5938	2020	-1.434	4.154	jrs	jaras
alohali	s	55.327	seg1	55.377	55.427	6182	1324	-2.470	15.186	jrs	jaras
alohali	s	55.327	seg2	55.427	55.477	5238	2568	-0.898	0.988	jrs	jaras
alohali	s	55.327	seg3	55.477	55.527	3363	2901	0.0004	-0.993	jrs	jaras
alohali	s	55.327	seg4	55.527	55.532	835	1806	2.850	10.947	jrs	jaras
alohali	S	57.795	all	57.795	57.893	6425	2504	-1.310	2.481	Smt	Samt
alohali	S	57.795	seg0	57.795	57.845	6136	2207	-1.999	4.010	Smt	Samt
alohali	S	57.795	seg1	57.845	57.893	5244	2923	-0.906	-0.231	Smt	Samt
alohali	s	60.739	all	60.739	60.824	5015	2331	-1.099	1.395	s\9eyd	sa\9eiyd
alohali	s	60.739	seg0	60.739	60.789	4991	3065	-0.647	-0.404	s\9eyd	sa\9eiyd
alohali	s	60.739	seg1	60.789	60.824	2156	2552	0.973	1.436	s\9eyd	sa\9eiyd
alohali	D	63.956	all	63.956	64.023	708	2211	4.268	18.671	alfDa\?g	faDaa\?g
alohali	D	63.956	seg0	63.956	64.006	899	2353	3.714	14.162	alfDa\?g	faDaa\?g
alohali	D	63.956	seg1	64.006	64.023	1008	2599	3.195	9.849	alfDa\?g	faDaa\?g
alohali	S	69.958	all	69.958	70.156	6062	1763	-1.186	6.745	baS	baaS
alohali	S	69.958	seg0	69.958	70.008	3590	3223	0.243	-0.731	baS	baaS
alohali	S	69.958	seg1	70.008	70.058	6388	1549	-1.390	10.142	baS	baaS
alohali	S	69.958	seg2	70.058	70.108	5799	1834	-1.574	6.087	baS	baaS
alohali	S	69.958	seg3	70.108	70.156	2803	2847	0.458	-0.473	baS	baaS
alohali	S	72.921	all	72.921	73.018	5966	2028	-0.486	4.225	antSar	antiSaar
alohali	S	72.921	seg0	72.921	72.971	6102	1736	-0.175	5.861	antSar	antiSaar
alohali	S	72.921	seg1	72.971	73.018	5202	1960	-0.863	3.547	antSar	antiSaar
alohali	s	81.794	all	81.794	81.877	6882	2725	-0.425	1.449	wasTh	waasTah
alohali	s	81.794	seg0	81.794	81.844	6108	2844	-0.005	1.149	wasTh	waasTah
alohali	s	81.794	seg1	81.844	81.877	6771	2379	-0.218	2.740	wasTh	waasTah
alohali	S	89.770	all	89.770	89.862	5969	2939	0.199	0.688	anfSal	fiSaal
alohali	S	89.770	seg0	89.770	89.820	5599	2892	0.360	1.265	anfSal	fiSaal
alohali	S	89.770	seg1	89.820	89.862	5154	2130	0.701	2.274	anfSal	fiSaal
alohali	S	129.997	all	129.997	130.102	6447	2633	-0.596	2.003	alnaSrh	nnaaSirah
alohali	S	129.997	seg0	129.997	130.047	5605	3275	-0.190	0.164	alnaSrh	nnaaSirah
alohali	S	129.997	seg1	130.047	130.097	4259	3043	0.043	-0.238	alnaSrh	nnaaSirah
alohali	S	129.997	seg2	130.097	130.102	603	1726	4.555	25.016	alnaSrh	nnaaSirah
alohali	\D-	133.648	all	133.648	133.708	307	353	22.790	911.140	n\D-afh	na\D-aafah
alohali	\D-	133.648	seg0	133.648	133.698	307	357	23.294	902.901	n\D-afh	na\D-aafah
alohali	\D-	133.648	seg1	133.698	133.708	521	554	16.040	455.423	n\D-afh	na\D-aafah
alohali	\D-	136.829	all	136.829	136.845	358	884	7.742	85.948	ant\D-am	anti\D-aam
alohali	\D-	136.829	seg0	136.829	136.845	358	884	7.742	85.948	ant\D-am	anti\D-aam
alohali	\D-	139.742	all	139.742	139.802	288	470	18.296	471.556	w\D-yfh	wa\D-iyfah
alohali	\D-	139.742	seg0	139.742	139.792	297	472	17.917	463.451	w\D-yfh	wa\D-iyfah
alohali	\D-	139.742	seg1	139.792	139.802	188	294	20.334	787.346	w\D-yfh	wa\D-iyfah
alohali	\D-	149.533	all	149.533	149.605	304	473	18.937	517.456	mwa\D-bh	mawaa\D-abah
alohali	\D-	149.533	seg0	149.533	149.583	352	466	17.649	509.363	mwa\D-bh	mawaa\D-abah
alohali	\D-	149.533	seg1	149.583	149.605	301	378	17.337	516.591	mwa\D-bh	mawaa\D-abah
alohali	\D-	156.880	all	156.880	156.940	286	390	21.361	736.761	mna\D-r	manaa\D-ar
alohali	\D-	156.880	seg0	156.880	156.930	318	400	18.615	604.758	mna\D-r	manaa\D-ar
alohali	\D-	156.880	seg1	156.930	156.940	440	319	15.197	499.808	mna\D-r	manaa\D-ar
alohali	\D-	158.718	all	158.718	158.780	278	308	25.792	1266.470	mna\D-r	manaa\D-ar
alohali	\D-	158.718	seg0	158.718	158.768	270	350	21.530	931.661	mna\D-r	manaa\D-ar
alohali	\D-	158.718	seg1	158.768	158.780	280	419	14.204	486.139	mna\D-r	manaa\D-ar
alohali	s	166.683	all	166.683	166.745	4910	2989	0.235	0.657	sbHh	sabHah
alohali	s	166.683	seg0	166.683	166.733	5073	2752	0.356	1.353	sbHh	sabHah
alohali	s	166.683	seg1	166.733	166.745	3486	3048	0.801	1.997	sbHh	sabHah
alohali	s	173.779	all	173.779	173.879	7174	3116	0.810	0.691	wsyTh	wasiyTah
alohali	s	173.779	seg0	173.779	173.829	5230	3823	0.450	0.051	wsyTh	wasiyTah
alohali	s	173.779	seg1	173.829	173.879	6249	2642	0.468	1.530	wsyTh	wasiyTah
alohali	s	173.779	seg2	173.879	173.879	2808	2923	1.060	1.295	wsyTh	wasiyTah
alohali	\D-	176.888	all	176.888	176.944	218	560	21.184	551.683	n\D-yf	na\D-iyf
alohali	\D-	176.888	seg0	176.888	176.938	227	522	22.472	632.608	n\D-yf	na\D-iyf
alohali	\D-	176.888	seg1	176.938	176.944	155	377	27.449	1025.231	n\D-yf	na\D-iyf
alohali	s	184.643	all	184.643	184.711	5149	3085	-0.559	-0.280	slTh	salaTah
alohali	s	184.643	seg0	184.643	184.693	6250	1796	-1.649	8.084	slTh	salaTah
alohali	s	184.643	seg1	184.693	184.711	1185	2398	2.323	6.233	slTh	salaTah
alohali	S	191.751	all	191.751	191.852	5855	1911	-0.627	4.997	mtwaSl	mtawaaSal
alohali	S	191.751	seg0	191.751	191.801	5643	2738	-0.581	0.911	mtwaSl	mtawaaSal
alohali	S	191.751	seg1	191.801	191.851	5029	2246	-0.799	1.917	mtwaSl	mtawaaSal
alohali	S	191.751	seg2	191.851	191.852	2061	2553	1.790	6.359	mtwaSl	mtawaaSal
alohali	S	194.408	all	194.408	194.517	5876	1583	-0.388	7.209	nSyb	naSiyb
alohali	S	194.408	seg0	194.408	194.458	5286	2402	-0.800	1.464	nSyb	naSiyb
alohali	S	194.408	seg1	194.458	194.508	6004	1523	-0.441	8.415	nSyb	naSiyb
alohali	S	194.408	seg2	194.508	194.517	1928	2684	1.325	1.541	nSyb	naSiyb
alohali	D	202.108	all	202.108	202.180	329	580	12.380	209.293	fDwl	faDuwl
alohali	D	202.108	seg0	202.108	202.158	320	643	14.589	279.031	fDwl	faDuwl
alohali	D	202.108	seg1	202.158	202.180	244	401	15.315	361.556	fDwl	faDuwl
alohali	S	205.420	all	205.420	205.501	4629	2484	-0.251	1.502	Sdf	Sadaf
alohali	S	205.420	seg0	205.420	205.470	4268	2579	0.154	1.963	Sdf	Sadaf
alohali	S	205.420	seg1	205.470	205.501	4511	2118	0.478	6.316	Sdf	Sadaf
alohali	S	208.333	all	208.333	208.437	4322	2482	0.073	2.097	S\9eyd	Sa\9eiyd
alohali	S	208.333	seg0	208.333	208.383	1705	2733	1.696	3.372	S\9eyd	Sa\9eiyd
alohali	S	208.333	seg1	208.383	208.433	5101	2340	0.506	4.027	S\9eyd	Sa\9eiyd
alohali	S	208.333	seg2	208.433	208.437	277	1009	11.949	182.846	S\9eyd	Sa\9eiyd
alohali	s	217.289	all	217.289	217.408	5987	1845	-0.776	7.885	syf	sayf
alohali	s	217.289	seg0	217.289	217.339	5823	2349	-0.995	3.397	syf	sayf
alohali	s	217.289	seg1	217.339	217.389	5586	2186	-0.857	3.998	syf	sayf
alohali	s	217.289	seg2	217.389	217.408	386	1392	6.315	54.881	syf	sayf
alohali	S	223.444	all	223.444	223.536	6338	2385	-0.200	2.634	Syf	Sayf
alohali	S	223.444	seg0	223.444	223.494	5224	1539	-0.359	9.111	Syf	Sayf
alohali	S	223.444	seg1	223.494	223.536	5331	1664	0.608	6.325	Syf	Sayf
alohali	S	231.781	all	231.781	231.889	5868	2725	-0.047	1.130	faSl	faaSl
alohali	S	231.781	seg0	231.781	231.831	5246	3183	0.207	0.678	faSl	faaSl
alohali	S	231.781	seg1	231.831	231.881	5337	2139	0.329	3.176	faSl	faaSl
alohali	S	231.781	seg2	231.881	231.889	918	2081	2.633	8.098	faSl	faaSl
alohali	S	247.277	all	247.277	247.384	3567	3336	0.882	0.870	Samt	Saamit
alohali	S	247.277	seg0	247.277	247.327	1256	2299	2.304	8.133	Samt	Saamit
alohali	S	247.277	seg1	247.327	247.377	3944	2696	0.301	1.272	Samt	Saamit
alohali	S	247.277	seg2	247.377	247.384	487	1608	6.518	54.744	Samt	Saamit
alohali	D	252.995	all	252.995	253.098	278	962	11.602	149.490	mtwDy\?g	mtuwaDiy\?g
alohali	D	252.995	seg0	252.995	253.045	354	871	12.178	180.263	mtwDy\?g	mtuwaDiy\?g
alohali	D	252.995	seg1	253.045	253.095	342	979	10.980	132.604	mtwDy\?g	mtuwaDiy\?g
alohali	D	252.995	seg2	253.095	253.098	780	1248	6.927	62.772	mtwDy\?g	mtuwaDiy\?g
alohali	s	258.937	all	258.937	259.037	3886	2622	0.578	1.695	skwt	skuwt
alohali	s	258.937	seg0	258.937	258.987	3004	2953	0.596	0.064	skwt	skuwt
alohali	s	258.937	seg1	258.987	259.037	3762	2091	1.027	5.060	skwt	skuwt
alohali	s	258.937	seg2	259.037	259.037	2754	3325	1.803	4.991	skwt	skuwt
alohali	s	262.298	all	262.298	262.390	5832	3296	0.431	-0.272	msa\9edh	masaa\9ead
alohali	s	262.298	seg0	262.298	262.348	4561	2353	0.944	3.126	msa\9edh	masaa\9ead
alohali	s	262.298	seg1	262.348	262.390	4385	3012	0.579	0.947	msa\9edh	masaa\9ead
alohali	S	266.102	all	266.102	266.208	5431	3053	-0.126	0.098	mS\9ed	maS\9ead
alohali	S	266.102	seg0	266.102	266.152	3726	3676	0.644	-0.313	mS\9ed	maS\9ead
alohali	S	266.102	seg1	266.152	266.202	5184	2087	0.371	3.247	mS\9ed	maS\9ead
alohali	S	266.102	seg2	266.202	266.208	4651	1752	0.103	5.146	mS\9ed	maS\9ead
alohali	s	271.862	all	271.862	271.958	5511	2825	-0.309	1.349	sTam	sTaam
alohali	s	271.862	seg0	271.862	271.912	2848	3013	0.507	-0.318	sTam	sTaam
alohali	s	271.862	seg1	271.912	271.958	5151	2720	-0.671	0.869	sTam	sTaam
alohali	S	275.161	all	275.161	275.280	5919	2332	-0.168	2.620	mSyr	maSiyr
alohali	S	275.161	seg0	275.161	275.211	5039	3718	0.232	-0.526	mSyr	maSiyr
alohali	S	275.161	seg1	275.211	275.261	5840	2061	-0.245	3.306	mSyr	maSiyr
alohali	S	275.161	seg2	275.261	275.280	4179	2749	0.244	0.678	mSyr	maSiyr
alohali	s	278.589	all	278.589	278.661	6152	2552	0.094	1.559	bsaTh	basaaTah
alohali	s	278.589	seg0	278.589	278.639	5862	2720	0.177	0.957	bsaTh	basaaTah
alohali	s	278.589	seg1	278.639	278.661	2032	2817	1.079	-0.070	bsaTh	basaaTah
alohali	s	281.814	all	281.814	282.036	4408	2365	-0.311	1.555	mlabs	malaabis
alohali	s	281.814	seg0	281.814	281.864	4831	2071	-0.837	3.254	mlabs	malaabis
alohali	s	281.814	seg1	281.864	281.914	4905	2298	-0.637	1.908	mlabs	malaabis
alohali	s	281.814	seg2	281.914	281.964	4403	2165	-0.410	2.586	mlabs	malaabis
alohali	s	281.814	seg3	281.964	282.014	3372	2497	0.057	1.031	mlabs	malaabis
alohali	s	281.814	seg4	282.014	282.036	682	1762	3.645	19.771	mlabs	malaabis
alohali	S	284.602	all	284.602	284.692	5366	2247	-1.328	2.477	Sdyd	Sadiyd
alohali	S	284.602	seg0	284.602	284.652	4899	2659	-0.788	0.710	Sdyd	Sadiyd
alohali	S	284.602	seg1	284.652	284.692	1684	2488	1.854	5.779	Sdyd	Sadiyd
alohali	D	290.761	all	290.761	290.814	601	1543	6.308	44.771	naDj	naaDaj
alohali	D	290.761	seg0	290.761	290.811	613	1479	6.747	52.211	naDj	naaDaj
alohali	D	290.761	seg1	290.811	290.814	283	295	11.433	606.495	naDj	naaDaj
alohali	s	293.435	all	293.435	293.519	5452	2708	-0.135	1.727	sdyd	sadiyd
alohali	s	293.435	seg0	293.435	293.485	4279	3678	0.522	0.232	sdyd	sadiyd
alohali	s	293.435	seg1	293.485	293.519	3015	2904	0.684	0.621	sdyd	sadiyd
alohali	s	297.356	all	297.356	297.452	6328	3303	0.269	0.179	wsyTh	wasiyTah
alohali	s	297.356	seg0	297.356	297.406	6240	3382	0.332	0.581	wsyTh	wasiyTah
alohali	s	297.356	seg1	297.406	297.452	5773	2390	0.355	2.196	wsyTh	wasiyTah
alohali	S	300.137	all	300.137	300.259	7451	2770	-0.850	0.524	aSwl	aSuwl
alohali	S	300.137	seg0	300.137	300.187	4981	3389	0.400	0.038	aSwl	aSuwl
alohali	S	300.137	seg1	300.187	300.237	7386	2287	-0.702	0.946	aSwl	aSuwl
alohali	S	300.137	seg2	300.237	300.259	3597	2237	0.854	2.273	aSwl	aSuwl
alohali	\D-	302.794	all	302.794	302.851	351	490	10.053	175.472	w\D-yfh	wa\D-iyfah
alohali	\D-	302.794	seg0	302.794	302.844	330	452	10.807	214.818	w\D-yfh	wa\D-iyfah
alohali	\D-	302.794	seg1	302.844	302.851	459	659	9.286	187.515	w\D-yfh	wa\D-iyfah
alohali	S	305.240	all	305.240	305.334	3498	3531	0.517	-0.704	S\9eyd	Sa\9eiyd
alohali	S	305.240	seg0	305.240	305.290	3272	2639	0.320	1.422	S\9eyd	Sa\9eiyd
alohali	S	305.240	seg1	305.290	305.334	4326	2141	-0.084	3.777	S\9eyd	Sa\9eiyd
alohali	S	308.271	all	308.271	308.388	4666	3355	-0.061	-0.395	Smt	Samt
alohali	S	308.271	seg0	308.271	308.321	2673	3555	1.097	0.648	Smt	Samt
alohali	S	308.271	seg1	308.321	308.371	6271	1831	0.482	6.076	Smt	Samt
alohali	S	308.271	seg2	308.371	308.388	1441	2530	1.736	3.109	Smt	Samt
alohali	S	315.885	all	315.885	315.977	6164	3358	-0.441	0.028	faSl	faaSal
alohali	S	315.885	seg0	315.885	315.935	5531	4116	0.044	-1.027	faSl	faaSal
alohali	S	315.885	seg1	315.935	315.977	5683	2397	-0.595	2.608	faSl	faaSal
alohali	\D-	331.838	all	331.838	331.900	331	454	17.031	450.549	n\D-afh	na\D-aafah
alohali	\D-	331.838	seg0	331.838	331.888	322	608	14.905	290.483	n\D-afh	na\D-aafah
alohali	\D-	331.838	seg1	331.888	331.900	531	323	8.220	268.312	n\D-afh	na\D-aafah
alohali	S	335.103	all	335.103	335.210	5276	3258	0.219	0.587	alnaSrh	nnaaSirah
alohali	S	335.103	seg0	335.103	335.153	4621	3228	0.097	0.0003	alnaSrh	nnaaSirah
alohali	S	335.103	seg1	335.153	335.203	4970	2535	0.236	2.703	alnaSrh	nnaaSirah
alohali	S	335.103	seg2	335.203	335.210	509	1447	4.605	28.714	alnaSrh	nnaaSirah
alohali	s	337.645	all	337.645	337.715	5218	3239	-0.215	0.126	syf	sayf
alohali	s	337.645	seg0	337.645	337.695	6387	2000	-1.150	7.295	syf	sayf
alohali	s	337.645	seg1	337.695	337.715	3345	3321	0.345	-0.688	syf	sayf
alohali	s	340.271	all	340.271	340.361	3807	3375	0.423	-0.174	sTam	sTTaam
alohali	s	340.271	seg0	340.271	340.321	1183	2455	2.588	8.008	sTam	sTTaam
alohali	s	340.271	seg1	340.321	340.361	1487	2477	1.879	4.752	sTam	sTTaam
alohali	s	345.797	all	345.797	346.094	4247	2408	-0.029	1.872	jrs	jaras
alohali	s	345.797	seg0	345.797	345.847	3329	2853	0.481	0.313	jrs	jaras
alohali	s	345.797	seg1	345.847	345.897	5219	2300	0.122	3.464	jrs	jaras
alohali	s	345.797	seg2	345.897	345.947	5079	2256	-0.012	3.192	jrs	jaras
alohali	s	345.797	seg3	345.947	345.997	3935	2463	0.258	2.193	jrs	jaras
alohali	s	345.797	seg4	345.997	346.047	3760	2722	0.506	2.103	jrs	jaras
alohali	s	345.797	seg5	346.047	346.094	2099	2447	1.043	2.353	jrs	jaras
alohali	S	349.531	all	349.531	349.770	4778	2181	0.425	1.659	brS	barS
alohali	S	349.531	seg0	349.531	349.581	4688	2648	0.271	0.684	brS	barS
alohali	S	349.531	seg1	349.581	349.631	4276	2004	0.678	2.599	brS	barS
alohali	S	349.531	seg2	349.631	349.681	4855	2502	-0.011	0.590	brS	barS
alohali	S	349.531	seg3	349.681	349.731	4695	2320	0.215	1.539	brS	barS
alohali	S	349.531	seg4	349.731	349.770	3027	2329	0.170	0.468	brS	barS
alohali	D	352.031	all	352.031	352.084	262	492	17.801	429.178	alfDa\?g	faDaa\?g
alohali	D	352.031	seg0	352.031	352.081	253	472	19.074	494.827	alfDa\?g	faDaa\?g
alohali	D	352.031	seg1	352.081	352.084	237	346	17.077	618.860	alfDa\?g	faDaa\?g
alohali	S	363.335	all	363.335	363.457	6384	2356	0.633	1.560	mSyr	maSiyr
alohali	S	363.335	seg0	363.335	363.385	5781	3056	-0.005	0.317	mSyr	maSiyr
alohali	S	363.335	seg1	363.385	363.435	6424	2518	0.133	1.098	mSyr	maSiyr
alohali	S	363.335	seg2	363.435	363.457	3997	2543	-0.004	0.169	mSyr	maSiyr
alohali	s	366.402	all	366.402	366.501	4313	2794	-0.103	0.386	sdyd	sadiyd
alohali	s	366.402	seg0	366.402	366.452	3047	2790	0.287	-0.122	sdyd	sadiyd
alohali	s	366.402	seg1	366.452	366.501	3187	2840	0.720	0.876	sdyd	sadiyd
alohali	s	369.186	all	369.186	369.425	4677	2063	-0.219	3.087	mlabs	malaabis
alohali	s	369.186	seg0	369.186	369.236	3525	2912	0.201	-0.374	mlabs	malaabis
alohali	s	369.186	seg1	369.236	369.286	4894	1729	-0.385	5.275	mlabs	malaabis
alohali	s	369.186	seg2	369.286	369.336	4605	2297	-0.281	1.904	mlabs	malaabis
alohali	s	369.186	seg3	369.336	369.386	3667	2140	-0.390	1.347	mlabs	malaabis
alohali	s	369.186	seg4	369.386	369.425	1781	2351	1.097	1.608	mlabs	malaabis
alohali	S	373.779	all	373.779	374.041	5288	2020	-0.080	3.696	baS	baaS
alohali	S	373.779	seg0	373.779	373.829	2394	2864	0.921	0.497	baS	baaS
alohali	S	373.779	seg1	373.829	373.879	4635	2269	-0.636	1.802	baS	baaS
alohali	S	373.779	seg2	373.879	373.929	5611	2265	-0.175	2.002	baS	baaS
alohali	S	373.779	seg3	373.929	373.979	4789	1295	-0.655	13.420	baS	baaS
alohali	S	373.779	seg4	373.979	374.029	4037	1949	-1.249	1.541	baS	baaS
alohali	S	373.779	seg5	374.029	374.041	1192	2186	2.654	12.429	baS	baaS
alohali	s	378.682	all	378.682	378.780	6540	2968	-0.007	0.596	wasTh	waasTah
alohali	s	378.682	seg0	378.682	378.732	5436	3196	0.172	0.041	wasTh	waasTah
alohali	s	378.682	seg1	378.732	378.780	7332	3348	-0.087	-0.492	wasTh	waasTah
alohali	S	381.872	all	381.872	381.983	5708	2254	0.679	3.220	anfSal	anfiSaal
alohali	S	381.872	seg0	381.872	381.922	5920	2344	0.929	3.203	anfSal	anfiSaal
alohali	S	381.872	seg1	381.922	381.972	5335	1974	0.946	4.006	anfSal	anfiSaal
alohali	S	381.872	seg2	381.972	381.983	517	1468	4.192	20.787	anfSal	anfiSaal
alohali	s	386.267	all	386.267	386.357	3134	3651	0.818	-0.128	sbHh	sabHah
alohali	s	386.267	seg0	386.267	386.317	2281	3021	1.161	1.430	sbHh	sabHah
alohali	s	386.267	seg1	386.317	386.357	5330	3190	0.179	0.853	sbHh	sabHah
alohali	z	407.147	all	407.147	407.196	1860	2136	1.268	2.514	zhwr	zahuwr
alohali	z	407.147	seg0	407.147	407.196	1860	2136	1.268	2.514	zhwr	zahuwr
alohali	s	410.215	all	410.215	410.294	5515	2059	0.543	2.596	bsaTh	basaaTah
alohali	s	410.215	seg0	410.215	410.265	5702	2716	0.041	0.436	bsaTh	basaaTah
alohali	s	410.215	seg1	410.265	410.294	4512	2181	-0.483	1.274	bsaTh	basaaTah
alohali	\D-	415.211	all	415.211	415.269	257	435	17.159	496.597	ant\D-am	anti\D-aam
alohali	\D-	415.211	seg0	415.211	415.261	262	423	18.719	580.340	ant\D-am	anti\D-aam
alohali	\D-	415.211	seg1	415.261	415.269	538	429	7.845	213.152	ant\D-am	anti\D-aam
alohali	s	418.694	all	418.694	418.773	5287	1875	-1.247	4.995	s\9eyd	sa\9eiyd
alohali	s	418.694	seg0	418.694	418.744	5377	2174	-1.103	3.823	s\9eyd	sa\9eiyd
alohali	s	418.694	seg1	418.744	418.773	2095	2619	1.520	4.276	s\9eyd	sa\9eiyd
alohali	s	424.343	all	424.343	424.424	5727	3464	-0.280	-0.530	wsTh	wasTah
alohali	s	424.343	seg0	424.343	424.393	5981	3467	-0.365	-0.486	wsTh	wasTah
alohali	s	424.343	seg1	424.393	424.424	6357	3092	0.339	0.650	wsTh	wasTah
alohali	S	426.544	all	426.544	426.653	5894	2211	0.063	2.418	antSar	antiSaar
alohali	S	426.544	seg0	426.544	426.594	5242	2595	-0.063	1.293	antSar	antiSaar
alohali	S	426.544	seg1	426.594	426.644	6036	2287	-0.658	2.230	antSar	antiSaar
alohali	S	426.544	seg2	426.644	426.653	3026	3319	0.764	-0.252	antSar	antiSaar
alohali	s	428.811	all	428.811	428.918	5409	2303	0.403	1.908	skwt	sakuwt
alohali	s	428.811	seg0	428.811	428.861	3179	1806	0.388	7.265	skwt	sakuwt
alohali	s	428.811	seg1	428.861	428.911	3665	2187	0.557	2.348	skwt	sakuwt
alohali	s	428.811	seg2	428.911	428.918	1494	2620	3.018	11.891	skwt	sakuwt
alohali	s	438.048	all	438.048	438.133	6112	3117	-0.028	0.151	msa\9edh	masaa\9ead
alohali	s	438.048	seg0	438.048	438.098	5853	4005	0.045	-1.027	msa\9edh	masaa\9ead
alohali	s	438.048	seg1	438.098	438.133	5249	2133	0.370	3.561	msa\9edh	masaa\9ead
alohali	s	444.345	all	444.345	444.462	3369	3794	0.765	-0.316	sTwr	sTuwr
alohali	s	444.345	seg0	444.345	444.395	1561	3027	2.003	3.484	sTwr	sTuwr
alohali	s	444.345	seg1	444.395	444.445	6177	3141	-0.032	0.655	sTwr	sTuwr
alohali	s	444.345	seg2	444.445	444.462	1162	3145	3.006	8.437	sTwr	sTuwr
alohali	\D-	450.567	all	450.567	450.635	234	464	22.469	691.374	n\D-yf	na\D-iyf
alohali	\D-	450.567	seg0	450.567	450.617	246	442	23.695	805.758	n\D-yf	na\D-iyf
alohali	\D-	450.567	seg1	450.617	450.635	183	501	21.593	586.968	n\D-yf	na\D-iyf
alohali	z	459.538	all	459.538	459.625	1001	2267	2.942	8.152	jzyrh	jaziyrah
alohali	z	459.538	seg0	459.538	459.588	941	2137	2.903	7.701	jzyrh	jaziyrah
alohali	z	459.538	seg1	459.588	459.625	643	1564	3.735	14.213	jzyrh	jaziyrah
alohali	s	461.505	all	461.505	461.591	4507	2817	0.013	0.973	slTh	salaTah
alohali	s	461.505	seg0	461.505	461.555	2911	2907	0.534	0.239	slTh	salaTah
alohali	s	461.505	seg1	461.555	461.591	3526	3120	0.485	0.142	slTh	salaTah
alohali	S	470.372	all	470.372	470.473	6000	2996	-0.380	-0.005	mtwaSl	mtuwaaSal
alohali	S	470.372	seg0	470.372	470.422	5903	3669	-0.265	-1.021	mtwaSl	mtuwaaSal
